AÇI;PWM
18.447539616128285;1325
17.980113575203834;1325
18.26016901982428;1325
18.70789487382195;1325
19.115193949413076;1325
18.96847863179906;1325
18.307247328073377;1325
18.109104080789177;1325
18.15373759240803;1325
18.489169161668006;1325
18.89720630552081;1325
18.419870865666116;1325
18.47367933853045;1325
18.47868799615717;1325
18.945816150062292;1325
19.039677995938987;1325
18.758954358143345;1325
18.457519614545774;1325
18.617215897182355;1325
19.051953933367386;1325
19.668738823606418;1325
19.082311966076215;1325
18.512095423930894;1325
18.572564134949573;1325
18.56058965690483;1325
19.035015209125746;1325
19.16288329164815;1325
18.937929633596106;1325
18.322303936113915;1325
17.764903294826222;1325
17.777085960507407;1325
18.11917104681905;1325
18.71594902724269;1325
18.30341855751445;1325
17.6248344420492;1325
17.68895140569712;1325
17.792236126604323;1325
18.03861746166533;1325
18.876367375559;1325
18.357693319783948;1325
18.403964767780284;1325
18.691903933544;1325
19.45920577266047;1325
19.24720441685923;1325
18.912737831365718;1325
18.302687437658392;1325
18.32389757208837;1325
18.71314715762298;1325
19.272283601533964;1325
18.95656136257968;1325
18.33556111228866;1325
18.34109795593733;1325
18.542001341440315;1325
18.80705834053556;1325
18.625285889165784;1325
17.968868434974816;1325
18.170420997391247;1325
18.426419838461157;1325
18.71264284569284;1325
18.565868985610084;1325
18.068227716688007;1325
17.49064686601431;1325
17.398059824488715;1325
17.814545519898036;1325
18.01169004708579;1325
17.783214677441027;1325
17.15367702345254;1325
17.52123423170073;1325
17.708261890519044;1325
18.093555862984214;1325
18.337260098805857;1325
17.92715251203656;1325
17.53088720956521;1325
17.445880149093;1325
17.863198804107544;1325
17.95487547010515;1325
17.747323570790346;1325
17.09390766972445;1325
16.498584659102466;1325
16.46848851642834;1325
16.914915726564786;1325
17.237980025735137;1325
16.891719389646912;1325
15.973825822299688;1325
15.981175529611795;1325
16.325978380913526;1325
16.549738853284882;1325
16.394423657720015;1325
15.892146756465811;1325
16.218499122256947;1325
16.418880323040646;1325
16.871786569973008;1325
17.204589289433198;1325
16.906659179808333;1325
16.283490232667013;1325
16.398383903069263;1325
16.875549532820997;1325
17.335074033914086;1325
17.181805865158044;1325
16.679809086889502;1325
16.703001321390055;1325
16.88874188471272;1325
17.582195690629828;1325
17.50026364899696;1325
16.793512253636496;1325
16.23865744903319;1325
16.312987748693615;1325
16.77377471358889;1325
17.522786189142263;1325
17.331696061199626;1325
16.776947143063843;1325
16.683147873345618;1325
16.77513598592687;1325
17.184160883488968;1325
17.004089799207343;1325
16.396584980744397;1325
16.397402870624024;1325
16.485687171109667;1325
16.93158342675681;1325
16.830089199582066;1325
16.227914740007673;1325
15.923742547856472;1325
16.09015568912108;1325
16.579185469152545;1325
16.921608820571947;1325
16.36453181277239;1325
15.791419742180794;1325
15.880826189423471;1325
16.39617456279322;1325
16.745636793533773;1325
16.539549028222325;1325
16.04776740654235;1325
16.11779013954316;1325
16.636381028424434;1325
16.973921815275453;1325
16.82691288647971;1325
16.297202474458512;1325
16.44923346521493;1325
16.659029723805062;1325
17.122360132574002;1325
17.00444904123594;1325
16.90502895620552;1325
16.769073795534766;1325
16.246171215491486;1325
15.794732743262367;1325
15.854716287439292;1325
16.22051347846393;1325
17.131910940285895;1325
16.98105534548117;1325
16.369436924788186;1325
15.974933081563453;1325
16.073156059413783;1325
16.512869734213133;1325
17.1072954121463;1325
16.64479095493958;1325
16.135692396653887;1325
16.118983532092788;1325
16.280820459747027;1325
16.695879213877713;1325
16.494324770306957;1325
15.978902805117375;1325
16.57464312398248;1325
16.976735337169718;1325
17.872621039225127;1325
17.71918676040724;1325
17.01934002551372;1325
16.781317332776705;1325
16.902739937973774;1325
17.116227403106677;1325
17.42787237424572;1325
16.892474101110707;1325
16.511197698468205;1325
16.500027105968332;1325
16.981246570056495;1325
17.28427297607158;1325
16.9100684640506;1325
16.6944539468493;1325
16.736999556989034;1325
17.182125939679988;1325
17.301828857564903;1325
17.01806725511591;1325
16.568180127932614;1325
16.511636885855488;1325
16.86178160880028;1325
17.122817421215675;1325
16.771569886216803;1325
16.042516006814548;1325
16.255543586923025;1325
16.258027418414496;1325
16.499158440534522;1325
16.918006472555522;1325
16.401031982523914;1325
16.53581506603404;1325
16.450624200124267;1325
16.882419563294555;1325
16.741588533606283;1325
16.493363132269007;1325
16.20438907615882;1325
16.529473097213284;1325
16.930971199043924;1325
17.43448092477608;1325
16.927946313904425;1325
16.28464566911788;1325
16.21002150908303;1325
16.308841874458864;1325
16.53230302519713;1325
16.65192761596064;1325
16.086554128587977;1325
16.61160811818624;1325
16.57715288744192;1325
17.0021710778132;1325
16.940061288537443;1325
16.614334085403794;1325
16.08796738301698;1325
16.12595318649656;1325
16.575610695274268;1325
17.256731172368728;1325
16.757972327240285;1325
16.29473425396985;1325
16.21683377984239;1325
16.622046392123476;1325
16.851183750713943;1325
16.62279892094661;1325
15.827244809224084;1325
16.108561506400655;1325
16.584987685474843;1325
16.97516751375361;1325
16.813167565451042;1325
16.21809613304932;1325
16.035822795359692;1325
16.214272520452244;1325
16.652381950081196;1325
16.70101327987406;1325
16.063639072143165;1325
15.457984374400219;1325
15.51191466471724;1325
16.045824012621033;1325
16.606426607929063;1325
16.23133738355896;1325
15.21630642830027;1325
15.282154710218355;1325
15.831828008636217;1325
16.288678621358727;1325
16.162404719534393;1325
15.725259151917344;1325
16.494042195523914;1325
16.933051003041847;1325
17.352234949526427;1325
17.158390453207407;1325
16.45571148745815;1325
16.308985746311897;1325
16.444251569620665;1325
16.933286624369806;1325
17.016460607132156;1325
16.75618713457294;1325
16.32738949374313;1325
16.300790250144885;1325
16.70547887343857;1325
16.919481596358114;1325
16.560521502059352;1325
16.3406191779082;1325
16.506133519399427;1325
17.044621079574014;1325
17.61909738653271;1325
17.45113110991034;1325
16.946142378754885;1325
17.055124443305967;1325
17.282540213884847;1325
17.720335121429425;1325
17.55963957881215;1325
16.938547206173762;1325
16.621402592381774;1325
16.602948215993607;1325
17.061574095318075;1325
17.66305896962089;1325
17.17079640171204;1325
17.127590334261896;1325
17.141308134348858;1325
17.203280255545124;1325
17.34852457569802;1325
17.209651743229;1325
16.64070413946304;1325
17.19612557720265;1325
17.448953504218007;1325
17.84884182694703;1325
17.681988348803003;1325
17.36126879348889;1325
17.05429416679958;1325
17.07920593805379;1325
17.52937292981473;1325
17.945158549115842;1325
17.369480397547147;1325
17.91003342577253;1325
17.815250843755056;1325
18.309833737197092;1325
18.270526165020858;1325
18.037834795992858;1325
17.224535900614754;1325
17.578365265315487;1325
18.019288747858187;1325
18.474670597719555;1325
18.326056945450503;1325
17.681410124907924;1325
17.578043247473747;1325
17.860441189855944;1325
17.95045426295701;1325
17.73821773631863;1325
17.14804011056199;1325
17.38358179239182;1325
17.362162743416878;1325
17.76251944426604;1325
17.90945764931125;1325
17.420757079514534;1325
16.772689928090884;1325
16.819352619236337;1325
16.92001182732164;1325
17.041439289335855;1325
17.4020922563881;1325
16.891428690017978;1325
17.90113173052393;1325
18.116266697128296;1325
18.52207414866117;1325
18.34254006613163;1325
17.633842818797724;1325
17.311367516248147;1325
17.35739889991686;1325
17.752675748210095;1325
17.964154492559995;1325
17.38599284668877;1325
16.860890811295327;1325
16.780891461829455;1325
17.19938607659403;1325
17.46622386479247;1325
17.27494663024495;1325
16.51168104860697;1325
17.785281936996444;1325
18.238837973702694;1325
19.070435633640255;1325
18.90909569924044;1325
18.231320519909563;1325
18.16266298656613;1325
18.34613144477026;1325
18.53927743118225;1325
18.64346420645959;1325
18.013552856197574;1325
17.562818524119947;1325
17.46924187301117;1325
17.757567094062072;1325
18.14708714764636;1325
17.953846402456577;1325
17.238557679739827;1325
17.33465474458186;1325
17.401896344661246;1325
17.580493542827263;1325
17.434185095192873;1325
16.931408926121296;1325
17.13675018863858;1325
17.436754036094353;1325
18.302765104828328;1325
18.18010352346968;1325
17.846929289058544;1325
17.362336253973794;1325
17.600309339612732;1325
18.035637063938502;1325
18.26013302313155;1325
18.08088573086389;1325
17.563842331070045;1325
17.527313605880487;1325
17.691601693611553;1325
18.041806083618212;1325
17.834909573909467;1325
17.207800403724015;1325
16.641935135833595;1325
17.065532220015545;1325
17.08142133150523;1325
17.489914424310914;1325
17.672614693223657;1325
17.37367140311512;1325
16.999580572321218;1325
17.00785535611476;1325
17.50190619853241;1325
18.10839608575145;1325
17.99398770359602;1325
17.359949521473368;1325
17.563173490640782;1325
17.823230065836885;1325
18.044982717526892;1325
17.669793011568252;1325
17.067581481925735;1325
17.230589882276355;1325
17.25168671334848;1325
17.54041172706228;1325
17.755145274461274;1325
17.24711825640652;1325
17.39666385033;1325
17.543500508916583;1325
17.991028967490273;1325
17.916815539648614;1325
17.61087189518181;1325
17.026909272176162;1325
17.111646408320677;1325
17.588428229834044;1325
17.968033197529834;1325
17.463475197605405;1325
16.757254516202373;1325
16.698721958005702;1325
17.201062850835086;1325
17.46855038417277;1325
17.30140887433225;1325
16.597782127706598;1325
17.135999283255405;1325
17.618753370785242;1325
18.487114076098095;1325
18.305295735920293;1325
17.735930842680133;1325
17.69332770851408;1325
17.946940711300805;1325
18.807889534449235;1325
18.68736497989479;1325
17.996047860869595;1325
18.55365740558636;1325
18.533108695416278;1325
18.891851850671102;1325
19.377026746679782;1325
19.1182802355707;1325
18.5463843367177;1325
18.418845828747887;1325
18.822765242962845;1325
19.080562754263905;1325
18.858707597638922;1325
18.246770659211485;1325
18.667786030289715;1325
19.012847974487464;1325
19.709386488141128;1325
19.509116528684636;1325
18.773466551282006;1325
18.976560258342083;1325
19.004736788660594;1325
19.2334112636621;1325
19.5748233830286;1325
19.231231759494218;1325
18.76632291839236;1325
18.66748942670679;1325
19.119914848624937;1325
19.293584018734567;1325
18.92644654699245;1325
17.125812136928293;1325
17.48392925800952;1325
17.951286315719113;1325
18.493768129184748;1325
18.310489800181475;1325
17.792008345746808;1325
17.773318308243766;1325
18.010653792208178;1325
18.28195444883413;1325
18.14769145040334;1325
17.447143471267914;1325
17.913057511945254;1325
17.86657775044331;1325
18.20372971198347;1325
18.09124508592531;1325
17.623706142081307;1325
17.50305155013722;1325
17.41984313947531;1325
17.88522536980236;1325
17.735529398608872;1325
17.114675783566994;1325
16.851712959924733;1325
16.845147948280882;1325
17.228416624983627;1325
17.71013599934159;1325
17.536005783594163;1325
16.91495522437751;1325
16.873060118572873;1325
17.299972373418754;1325
17.443633743432724;1325
17.268010532843938;1325
16.648871142249998;1325
17.1223431556663;1325
17.61274065760673;1325
17.92089014579278;1325
17.83767003340028;1325
17.154586955475885;1325
17.227351995712286;1325
17.392902257824673;1325
17.71401659996685;1325
17.66911059356411;1325
17.0084214095486;1325
16.680691044021938;1325
16.60615669557535;1325
16.992748857963527;1325
17.08483346352243;1325
16.6454451480019;1325
17.33487473402397;1325
17.300340393499134;1325
17.801042813517356;1325
18.047007192331154;1325
17.94825237660368;1325
17.435155311306954;1325
17.385788817900977;1325
17.732436427813212;1325
17.908144138325703;1325
17.473190459357937;1325
16.83447397944438;1325
16.646945045830503;1325
16.668188660034545;1325
17.03265640580117;1325
17.395667928667955;1325
16.810677751651657;1325
15.603264547302754;1325
15.549445118831548;1325
16.075518495441873;1325
16.269986968777594;1325
16.09097693455609;1325
15.744005054977126;1325
15.716758247632761;1325
16.185767696741827;1325
16.53775871426898;1325
16.426829988109002;1325
15.759430131895057;1325
15.65922730678016;1325
15.784961285705638;1325
16.247812383520976;1325
16.345297416075812;1325
15.756230416398237;1325
15.387496786359408;1325
15.321908129788756;1325
15.814784307912022;1325
15.806633508817558;1325
15.512338861982391;1325
15.314552998895985;1325
15.419396855967136;1325
15.931389429607707;1325
16.198230888011473;1325
16.068353811529434;1325
15.56074563137911;1325
15.730461617897685;1325
16.115718473674395;1325
16.373115163677348;1325
16.205767935252613;1325
15.62595020651106;1325
15.300359136378733;1325
15.322216956584738;1325
15.758630426556039;1325
16.411702082931996;1325
15.932420543092979;1325
16.099673902682234;1325
16.19623045835287;1325
16.693794648067296;1325
16.820463962271276;1325
16.7525135191785;1325
16.162977837718536;1325
17.03439405914147;1325
17.005981959339078;1325
17.429370805620064;1325
17.334763384456465;1325
16.89658297078971;1325
16.962586170724084;1325
17.094246161483333;1325
17.553852645978967;1325
17.590555325570662;1325
17.31047461699973;1325
16.914266188502694;1325
16.926936185352854;1325
17.35366156477515;1325
17.54325465893363;1325
17.40441828747556;1325
16.845415954566846;1325
16.84692491535555;1325
16.972104355363648;1325
17.168601783528874;1325
16.911597240689826;1325
16.330019449902395;1325
16.63917801496301;1325
16.7253380654691;1325
17.033457157868927;1325
16.88562620799934;1325
16.377200557180775;1325
16.46491043820858;1325
16.74757353764609;1325
17.164366594606392;1325
17.081290562243;1325
16.361896661206284;1325
15.955121448720874;1325
16.072283505498504;1325
16.374229166291336;1325
16.449506474001346;1325
15.958771426776993;1325
16.096864937692754;1325
16.077096239349384;1325
16.58976699430862;1325
16.70304950285765;1325
16.463499438801218;1325
16.17651209678977;1325
16.24152506103428;1325
16.691165272887556;1325
16.900955297218793;1325
16.313684317095912;1325
15.793666840719357;1325
15.692125674092352;1325
16.070172675210735;1325
16.241436120430112;1325
15.882898233747804;1325
15.350556800888391;1325
15.525184988991706;1325
15.609769335110576;1325
15.899398192045265;1325
15.811964371915323;1325
15.295253007467029;1325
15.534467582093997;1325
15.990244798992878;1325
16.420879772332537;1325
16.251793617529955;1325
15.71944238408283;1325
15.566540324134172;1325
15.700356906049633;1325
16.158472248023585;1325
16.359931523310834;1325
15.74966606703633;1325
15.005720151806164;1325
15.123287873985397;1325
15.542308812999455;1325
15.623701465666027;1325
15.217716896868957;1325
14.936773090420775;1325
14.997882744694804;1325
15.537459413039551;1325
15.815690814174664;1325
15.241056527447954;1325
14.660391571993937;1325
14.847866949335668;1325
15.31600402335261;1325
15.618249606725845;1325
15.538623013887205;1325
15.016120619578631;1325
14.98718784791155;1325
15.270000067015786;1325
15.512162739001393;1325
15.419317553287286;1325
14.914920630599381;1325
15.379253365389724;1325
15.712520762265509;1325
15.946149766990297;1325
15.897411415970188;1325
15.272397099008163;1325
15.19613041324494;1325
15.209318263889488;1325
15.656323813819395;1325
15.559642620163247;1325
15.342648918841302;1325
15.130176174927302;1325
15.14474249403809;1325
15.53366073172982;1325
15.868515551007206;1325
15.299159000342177;1325
14.674293797161457;1325
14.710687827944387;1325
15.192493028481838;1325
15.248566510379735;1325
15.018385233192555;1325
14.67705230532157;1325
14.745838201643826;1325
14.746924838999975;1325
15.057759556064584;1325
14.989494599010714;1325
14.457882925700345;1325
14.672811661777942;1325
14.976501067402193;1325
15.640858399377315;1325
15.550697474024947;1325
14.932543919124852;1325
14.538933485385467;1325
14.571773859292357;1325
14.97388440828148;1325
15.698749211736226;1325
15.224749781300465;1325
15.412254646592206;1325
15.4154276904766;1325
15.597363605696243;1325
15.853486141580799;1325
15.675707748071973;1325
15.079400563079178;1325
15.353867182829603;1325
15.866502068730805;1325
16.274868723966087;1325
16.12975367060164;1325
15.6447088745003;1325
15.722025312332883;1325
15.891625787520548;1325
16.188453379765583;1325
15.95486235691018;1325
15.329238309744175;1325
15.949719934617104;1325
15.976430415282024;1325
16.411418212124037;1325
16.63908054917503;1325
16.23623994849052;1325
16.101765928912727;1325
16.280358322557692;1325
16.77940608764844;1325
16.704025706492253;1325
16.517770796662784;1325
16.12549845348001;1325
16.126434521111033;1325
16.58747115265702;1325
17.43609682233716;1325
16.924320742832023;1325
15.052237628567564;1325
15.010870510187031;1325
15.360535342748154;1325
15.571442169116963;1325
15.338506331423249;1325
13.572996623012394;1325
13.845228157172636;1325
14.396463970079607;1325
14.559977880305473;1325
14.553593636196094;1325
13.967776369621417;1325
13.534105352634139;1325
13.48928971678751;1325
13.831684056294863;1325
14.097337009454893;1325
14.019319305042997;1325
13.508917476766856;1325
14.039417639421016;1325
14.149736814096913;1325
14.638739618293105;1325
15.176145134442983;1325
14.778153644583595;1325
14.678315765901923;1325
14.691731454361063;1325
15.232746177655837;1325
15.200418647049307;1325
15.029830737763566;1325
14.630360694135673;1325
14.664012610689909;1325
15.109452866361368;1325
15.396257462034317;1325
15.045924798335037;1325
15.185923156618095;1325
15.309942279413447;1325
15.404868717435205;1325
15.672314038224854;1325
15.511584067776813;1325
15.057996855592581;1325
15.528032087340781;1325
15.989427690894711;1325
16.925223738259106;1325
16.79567675383939;1325
16.470575576060615;1325
16.3066478820326;1325
16.38593326076188;1325
16.862381583757166;1325
16.963263074975004;1325
16.376828922026075;1325
16.821958640930802;1325
16.794144914980972;1325
17.198976497161446;1325
17.419573045641314;1325
17.21359412233289;1325
16.59867796736372;1325
16.526659715114626;1325
17.05499468357994;1325
17.2431857421244;1325
17.114128515792615;1325
16.489408981791335;1325
17.18540439194455;1325
17.44227096372575;1325
17.85511782001205;1325
17.75328921310075;1325
17.1034442613496;1325
16.99639723956572;1325
16.87177167430147;1325
17.39502419456783;1325
17.515543111835296;1325
17.35652982270255;1325
16.86090902123661;1325
17.241891670290727;1325
17.63617167657357;1325
18.335010512829392;1325
18.19192486437649;1325
17.50983340379905;1325
17.225764424821687;1325
17.171876497005314;1325
17.677931908610244;1325
17.69843051382611;1325
17.560253781906937;1325
17.063773788851748;1325
17.39792522388113;1325
17.61094709916695;1325
18.019926531717438;1325
17.859714787575523;1325
17.209355446390845;1325
16.91468093115406;1325
16.94008539785161;1325
17.20242616134663;1325
17.390540398498466;1325
16.88294642888336;1350
17.20837309213652;1350
17.194131211435995;1350
17.41209817164367;1350
17.297600609243794;1350
16.808981490296343;1350
16.83393137952264;1350
17.180040532036404;1350
17.573091394524763;1350
17.628078661575156;1350
17.489300826062422;1350
16.979753717567746;1350
17.196906792896993;1350
17.40828446755076;1350
17.717202294189295;1350
17.509035054471617;1350
16.94908038239816;1350
17.077333862855014;1350
16.987360424836847;1350
17.394450559857894;1350
17.231481444705103;1350
17.01774505084425;1350
16.47419118925153;1350
16.424733365609008;1350
16.754795921282426;1350
17.11435158427795;1350
17.95139510457411;1350
17.551615210462405;1350
16.948183897163336;1350
17.15234602835559;1350
17.531501866401868;1350
18.196473387961245;1350
17.98717799096993;1350
17.37756185920704;1350
16.830855860327414;1350
16.73769304133257;1350
17.052718383363278;1350
17.576428541566074;1350
17.423107922095028;1350
16.882964444611016;1350
16.79532162498409;1350
16.696002809680035;1350
16.86511464388505;1350
17.064340405832745;1350
16.85642096925138;1350
16.449767465538432;1350
16.467901372876685;1350
16.465272237046992;1350
16.643621640549146;1350
17.657993702080763;1350
17.323444047793682;1350
16.902384373094996;1350
17.24345877082408;1350
17.408499156577797;1350
17.67780720784412;1350
17.847322218385486;1350
17.396182625792477;1350
16.88828871068121;1350
16.97686122424037;1350
17.05635742390967;1350
17.225466605050837;1350
17.080149894285153;1350
16.54442307561491;1350
16.096372408073044;1350
15.942581953620799;1350
15.883646029536305;1350
16.011500575283367;1350
15.846838169445787;1350
15.723805194302333;1350
15.503873340035026;1350
15.40537809074503;1350
15.356674271647524;1350
15.399096843341427;1350
16.62528721750092;1350
16.419922245725438;1350
16.158743418071563;1350
16.273737845359182;1350
16.43216904399091;1350
16.61323753942378;1350
16.865785464694014;1350
16.53486024826455;1350
16.413383208979898;1350
16.517769922892334;1350
16.64510501654291;1350
17.099290229759234;1350
16.880892151390064;1350
16.55302199688318;1350
16.816870834036223;1350
16.904196035484148;1350
17.16840197266603;1350
17.296951125349455;1350
17.124533906109626;1350
16.6053306307797;1350
16.26483445801656;1350
16.278166792407408;1350
16.524059598757727;1350
17.349630060023564;1350
17.21419845293495;1350
16.974889764845432;1350
16.747464546359772;1350
16.6495127486699;1350
16.894831788494674;1350
17.51387061950643;1350
17.359809929863474;1350
16.994061466783887;1350
17.061397773596227;1350
17.72872244176911;1350
17.838301982377683;1350
17.959582960800326;1350
17.813558428548912;1350
17.546643119678908;1350
17.680671690970215;1350
17.74083935794715;1350
18.061793801128367;1350
18.638652894634394;1350
18.427917926878017;1350
17.98111011735931;1350
18.08551874297516;1350
18.14892933498215;1350
18.354244584793303;1350
19.133221467864903;1350
18.950869206973657;1350
18.562281555228136;1350
18.769494726061378;1350
18.657819865441073;1350
18.92781062865081;1350
19.109264949079794;1350
18.896794562966015;1350
18.81410966338867;1350
18.677303499430877;1350
19.39053633717347;1350
19.5297399410569;1350
19.740905836267107;1350
20.292580590474266;1350
20.08238093999296;1350
19.662300609033007;1350
19.45459507542161;1350
19.691989877444296;1350
19.64752671104586;1350
19.898556033809736;1350
20.59700265312018;1350
20.403102277782136;1350
19.888648234352406;1350
19.8704308966327;1350
19.812699784512766;1350
19.94955551667966;1350
20.065876917488335;1350
19.866523393923764;1350
19.38865038670815;1350
19.16549093648036;1350
19.10274273451372;1350
19.484970279681104;1350
19.660529106685594;1350
20.377600654263325;1350
20.224946480659295;1350
19.74278006505077;1350
19.705400860974294;1350
19.637576383831824;1350
19.778449231800394;1350
20.251095868597158;1350
20.015940902316427;1350
19.513544842063983;1350
19.238244257183556;1350
19.23162080229299;1350
19.70789730455238;1350
19.86344666079643;1350
19.931864065325353;1350
19.86229189156524;1350
19.43930296639291;1350
19.47223216924763;1350
19.336838948184383;1350
19.540990110136747;1350
19.88698941830223;1350
19.675161003482113;1350
19.134414984935063;1350
19.25872631441504;1350
19.196582366100348;1350
19.402758000060555;1350
19.352274266293826;1350
19.12793031502613;1350
18.687217698391304;1350
18.659420350974713;1350
18.542164182064447;1350
18.673238049604542;1350
18.990795023094233;1350
18.899351877259942;1350
18.48604777392212;1350
18.347819380430163;1350
18.450314864581454;1350
18.6166067779892;1350
18.93605855798979;1350
18.713127725056783;1350
18.301106165320842;1350
18.03239084300031;1350
17.90222421323458;1350
18.16856490223525;1350
19.26957368693969;1350
18.990548542622204;1350
18.43393961450143;1350
18.000716559534663;1350
17.95763867655011;1350
18.029078221128433;1350
18.169805358900945;1350
18.6783074360402;1350
18.391783113326166;1350
18.149001289128076;1350
17.818292862610253;1350
17.432226640639655;1350
17.225543543820017;1350
17.3360973038411;1350
17.393377144196563;1350
17.521012627837937;1350
18.096413015765645;1350
17.879535088993514;1350
17.457745829063835;1350
17.500190978030393;1350
17.410559432546737;1350
17.33963998523281;1350
17.467907826110213;1350
17.30516408621269;1350
16.80812627767724;1350
16.570010239081533;1350
16.533940057226395;1350
16.518535904809234;1350
16.580364449600573;1350
17.0174013555844;1350
16.851333747577854;1350
16.666788040134385;1350
16.65079056886185;1350
16.89970892203086;1350
16.988225190239795;1350
17.163269137981324;1350
16.833816237968712;1350
16.37849765777448;1350
16.496539960741412;1350
16.676461263090115;1350
17.015214191921345;1350
16.811509621591995;1350
16.409046282405107;1350
16.505935168982923;1350
16.457927217528916;1350
16.69911935522307;1350
17.79531915609357;1350
17.574406741675386;1350
17.117908861835346;1350
17.299495432142596;1350
17.276795796603032;1350
17.203690698234457;1350
17.346198197187757;1350
17.16872347318525;1350
16.617619650812184;1350
16.354772762287116;1350
16.366043893102834;1350
16.583472076492974;1350
16.609840738038088;1350
16.475853969780115;1350
16.072439641539674;1350
16.27723165601633;1350
16.30750879921294;1350
16.569398102597205;1350
16.959655836253688;1350
16.82568789106262;1350
16.521230664987407;1350
16.6338731169956;1350
16.74032578620705;1350
16.99894122423248;1350
17.429962575854837;1350
17.23215273998206;1350
17.052936187689912;1350
16.768725935686373;1350
16.727680652996227;1350
16.952363163565337;1350
17.170773931247133;1350
17.628930047506703;1350
17.448506576889876;1350
17.101390415157606;1350
17.08770493419998;1350
17.143005793287713;1350
17.373599298461006;1350
17.538852391901937;1350
17.332294770763326;1350
16.892986521146987;1350
16.56815806879904;1350
16.599117735175273;1350
16.881618081117754;1350
17.692505313556275;1350
17.52482960269615;1350
16.96269205847155;1350
16.613785535028917;1350
16.633454080772605;1350
16.868378073025838;1350
17.28965469042742;1350
17.147315076399448;1350
16.743177526686026;1350
16.59773395563813;1350
16.585327841257197;1350
16.938595530275816;1350
17.198893711752508;1350
16.99942351486387;1350
16.46996616120669;1350
16.37931163605187;1350
16.43247330062884;1350
16.656364278958208;1350
16.864918349522295;1350
16.82461656942849;1350
16.41930248982751;1350
16.661191049502865;1350
16.72680362256685;1350
16.967873706861944;1350
17.512176731868266;1350
17.175612015554837;1350
16.710599196131692;1350
16.793744683743146;1350
16.87969965984978;1350
17.01515055279182;1350
17.29475805832399;1350
16.990147961618987;1350
16.701353463544685;1350
16.79969030337312;1350
17.08240385131817;1350
17.249168800928366;1350
17.04856622313676;1350
16.621941316394846;1350
16.567959089244546;1350
16.60508705521186;1350
16.774519437765772;1350
16.97886105631146;1350
16.760771236924302;1350
16.367103045496734;1350
15.995046449987964;1350
15.999940377921776;1350
16.212980232607336;1350
16.910377862854432;1350
16.98537352313389;1350
16.921323863688283;1350
16.433254646271585;1350
16.630785443631225;1350
16.91722084011703;1350
17.025945385830898;1350
17.226223034551758;1350
17.16214106131716;1350
17.323246032723144;1350
17.57822256905126;1350
17.618797568708047;1350
17.133816959819363;1350
17.32638761799025;1350
17.31472447617819;1350
17.550032394020636;1350
17.63777720917948;1350
17.4736690470809;1350
16.955121102409965;1350
16.93813221880998;1350
17.08532996366304;1350
17.249057997492336;1350
17.036376208548248;1350
16.59434661585637;1350
16.219439937206147;1350
16.59235953524324;1350
16.522002610787013;1350
16.847302553031007;1350
16.658756603646623;1350
16.478773079702243;1350
15.931124297255728;1350
16.047165132971294;1350
16.038463461001587;1350
16.31060252336774;1350
16.21566248626159;1350
16.17707101734254;1350
15.826029524163472;1350
16.174804035364716;1350
16.283276238208206;1350
16.48069197115896;1350
16.482947801185215;1350
16.4826368693227;1350
16.021670084667758;1350
16.084335812230645;1350
16.35357589550737;1350
16.710505876691286;1350
16.854491148861328;1350
16.5552412999895;1350
16.077637438597367;1350
16.209655113293266;1350
16.144153194542657;1350
16.462193368891388;1350
16.28232586460016;1350
16.119622564436728;1350
15.516606865546978;1350
15.552543620469754;1350
15.086570785169288;1350
15.156131180797235;1350
15.150005002288825;1350
15.440183668389414;1350
15.984390688412761;1350
15.799928271776432;1350
15.338177520531824;1350
15.525014695580975;1350
15.609438190849144;1350
15.883800280065488;1350
16.167271647952134;1350
15.945150247783214;1350
15.42911538823179;1350
15.579589010439344;1350
15.533151457627014;1350
15.778061780694184;1350
15.91391004166201;1350
15.753139764936133;1350
15.513707260135075;1350
15.441455390689107;1350
15.44909450076812;1350
15.551256427153719;1350
15.659025664969189;1350
15.472509553538929;1350
15.208088023435245;1350
15.154067628292227;1350
15.272424545987354;1350
15.52249725814031;1350
15.743798459595366;1350
15.602681837417869;1350
15.268086980153004;1350
15.476020185005797;1350
15.560662819994606;1350
15.895516824673697;1350
16.45897965159591;1350
16.314907679927586;1350
15.73591780548547;1350
15.889276813211112;1350
15.822345379286409;1350
16.097721994213327;1350
16.16137981879204;1350
15.986651541766415;1350
15.533353695708003;1350
15.748161652656282;1350
15.913712021643693;1350
16.250081936713276;1350
16.09570377508662;1350
15.566195021866285;1350
14.94193422332816;1350
14.706599194060317;1350
14.766625230019928;1350
15.100924661685877;1350
15.07246087890723;1350
15.008686735360145;1350
14.691016572165468;1350
14.992028079684161;1350
15.049490498751132;1350
15.414725977267652;1350
15.503837916031634;1350
15.528171736602271;1350
15.024149643617585;1350
15.196577528048062;1350
15.466377314124669;1350
14.948672094608812;1350
14.589849352816984;1350
14.567067862185098;1350
14.960126478417672;1350
15.589955598262305;1350
15.44650912729183;1350
14.92619935112368;1350
15.134407726337784;1350
15.185242305374288;1350
15.52202364489286;1350
16.06295334861916;1350
15.915914458690189;1350
15.376819748013848;1350
15.489823616922944;1350
15.458999954494388;1350
15.81745611955076;1350
15.98650557899577;1350
15.84092987086168;1350
15.272276245498887;1350
15.20054919197369;1350
15.116881227923924;1350
15.55376431860527;1350
15.58607645711073;1350
15.520429123210793;1350
